address,area,balcony,cellar,city,contact_name,district,extra_costs,garden,immo_id,kitchen,lat,lng,media_count,price,private,rooms,sqm,title,url,zip_code
,,true,false,München,Christian Borbe,Perlach,,false,120340311,true,,,12,530000,false,3,82,Ihr Investment in U-Bahnnähe - Nutzungsänderung möglich!,https://www.immobilienscout24.de/expose/120340311,81735
,,true,true,München,Manuel Tessun,Fürstenried,,true,120339462,true,,,14,420000,false,3,67.53,"Helle, lichtdurchflutete 3 Zimmerwohnung mit ansprechendem Schnitt und West-Balkon zum Selbstbezug",https://www.immobilienscout24.de/expose/120339462,81475
,,true,true,München (Kreis),Alfred Stark,Neuried,,false,115717721,true,,,14,699000,false,4,103.84,"Selbstbezug oder Kapitalanlage, viel Platz, viel Licht! Schön geschnittene Wohnung in ruhigster Lage",https://www.immobilienscout24.de/expose/115717721,82061
Frühlingsplatz 2,,true,true,Dachau (Kreis),Käuferbetreuung Springfield,Karlsfeld,,false,119994592,false,48.22047,11.46442,8,624000,false,2,64,Moderne 2 Zimmer DG - Neubauwohnung in schöner Lage,https://www.immobilienscout24.de/expose/119994592,85757
Pretzfelder Straße 4d,,true,false,München,Lisa Thulke,Aubing,,true,109809936,true,48.15477,11.41611,23,699000,true,3,86,"699.000 €, 86 m², 3 Zimmer",https://www.immobilienscout24.de/expose/109809936,81249
,,true,false,München,BETTERHOMES Deutschland,Trudering,,false,120427414,true,,,5,789000,false,4,131,TERRASSENTRAUM IN RUHIGER LAGE / HAUS IM HAUS MAISONETTE,https://www.immobilienscout24.de/expose/120427414,81825
,,true,true,München,Markus Schneider,Perlach,,false,118308746,true,,,21,569000,false,4,92.92,"4 Zimmer-Wohnung mit Loggia, Balkon und Fernblick auf die Alpen sowie einem TG-Stellplatz",https://www.immobilienscout24.de/expose/118308746,81737
,,true,true,München,Andrea Wrona,Solln,,false,118863949,true,,,17,630000,false,2,84.34,Ruhiges Wohnen in Alt-Solln nähe S-Bahn,https://www.immobilienscout24.de/expose/118863949,81479
,,true,true,München,Oliver Adami,Aubing,,false,116364457,true,,,15,485000,false,2,64.4,Schicke Dachgeschoß- Wohnung mit 2 Balkonen in ruhiger Wohnanlage,https://www.immobilienscout24.de/expose/116364457,81249
Bussardplatz 9,,true,true,Dachau (Kreis),Ottmar  Mayer,Karlsfeld,,false,103743077,true,48.22952,11.4809,11,670000,false,4,108.56,***Sehr schöne Wohnung sofort bezugsfrei***,https://www.immobilienscout24.de/expose/103743077,85757
,,true,true,München,Markus Schlich,Aubing,,false,118506329,true,,,15,895000,false,4,104.17,Neuwertige 4-Zimmer-Dachgeschosswohnung mit herrlichem Ausblick!,https://www.immobilienscout24.de/expose/118506329,81249
Blumenstr. 22,,true,true,Dachau (Kreis),immotogo GmbH,Karlsfeld,,true,117951095,false,48.22655,11.47218,5,599750,false,3,72.25,Sehr schöne 3-Zi.- Gartenwohnung in Toplage Karlsfeld! KfW 55-Standard!,https://www.immobilienscout24.de/expose/117951095,85757
,,true,true,München,Walter Zangl,Trudering,,false,117688504,true,,,3,590000,false,4,84,"Bezugsfreie, helle 4-Zimmer-Wohnung mit Erbpacht",https://www.immobilienscout24.de/expose/117688504,81825
Wehrstaudenstraße 59,,true,true,Dachau (Kreis),,Karlsfeld,,false,116559323,false,48.21985,11.45772,11,619000,false,3,73.9,Neubau 3 Zimmer Dachgeschoss Maisonette Wohnung mit 2 Bädern und Westbalkon,https://www.immobilienscout24.de/expose/116559323,85757
Gartenstrasse 11,,true,true,Dachau (Kreis),Oliver Adami,Karlsfeld,,false,118244499,false,48.22696,11.46819,17,575000,false,2,76,Neuwertige pfiffige Dachterrassen - Wohnung in moderner Wohnumgebung von Karlsfeld.,https://www.immobilienscout24.de/expose/118244499,85757
,,true,false,Dachau (Kreis),Dora Gehringer,Karlsfeld,,false,115425467,false,,,21,888000,false,3,109,***Dachterrasse und Luxus in Karlsfeld***,https://www.immobilienscout24.de/expose/115425467,85757
,,true,true,München,Stefan Reich,Aubing,,false,120167711,true,,,15,650000,false,4,85.7,Traumhafte 4-Zimmer Wohnung in München-Freiham,https://www.immobilienscout24.de/expose/120167711,81249
,,true,true,München,Wilhelm Schindler,Lochhausen,,true,120256264,true,,,27,785000,false,3.5,114,"Traumhafte Wohnung über 3 Etagen mit Garten, wie ein Reihenendhaus",https://www.immobilienscout24.de/expose/120256264,81249
,,true,true,Dachau (Kreis),Felix Meier,Karlsfeld,,false,119798193,false,,,4,490000,false,3,81,Top moderne und gut vermietete 3-Zimmer-Eigentumswohnung in ruhiger Anliegerstraße,https://www.immobilienscout24.de/expose/119798193,85757
,,false,true,Dachau (Kreis),Kerstin Beck,Karlsfeld,,true,116813377,false,,,5,978365.5,false,3,98.45,"wohnen - leben - wohlfühlen
Rothschwaige am Karlsfelder See",https://www.immobilienscout24.de/expose/116813377,85757
,,true,false,München,Vincent Schuller,Trudering,,false,114668823,false,,,8,780000,false,3,90.9,Neubau-Gartenwohnung in ruhiger aber zentraler Lage von Trudering!,https://www.immobilienscout24.de/expose/114668823,81825
Peschelanger X,,true,false,München,Ihr  Partner für Immobilienversteigerungen,Perlach,,false,120678765,false,48.10796,11.6563,5,476000,false,3,85.1,WOHNUNG MIT 85.1 m² WOHNFLÄCHE,https://www.immobilienscout24.de/expose/120678765,81735
,,true,false,München,,Perlach,,false,120442579,false,,,20,480000,false,3,87.35,"Selbst beziehen oder zur Kapitalanlage.
Großzügige 3 Zi- Wohnung.",https://www.immobilienscout24.de/expose/120442579,81735
,,false,false,München,Thomas Schippert,Lochhausen,,false,116746508,false,,,15,865000,false,4,124,Traumhafte DG-Wohnung in ruhiger Lage von Lochhausen / Aubing / München,https://www.immobilienscout24.de/expose/116746508,81249
,,true,true,München (Kreis),Christian Kortenbrede,Planegg,,false,117406982,false,,,9,450000,false,2,63.26,2 Zi.-ETW mit Südloggia in ruhiger Lage von Planegg im Würmtal,https://www.immobilienscout24.de/expose/117406982,82152
,,true,true,München,Lorenz Härtl,Perlach,,false,112570757,false,,,16,530000,false,4,114,!Nur für Kapitalanleger! Eigentumswohnung mit Südbalkon,https://www.immobilienscout24.de/expose/112570757,81737
,,true,false,München,Andreas Stadler,Trudering,,false,117536769,false,,,25,949000,false,3,113,Geräumige 3 - Zi. Gartenwohnung mit Hobbyraum in ruhiger Lage,https://www.immobilienscout24.de/expose/117536769,81825
,,true,false,München,Ihr Akurat Service Team München,Perlach,,false,117302803,false,,,13,499000,false,3,75.14,Akurat Service - Hochwertig sanierte 3-Zimmer-Wohnung in München-Neuperlach,https://www.immobilienscout24.de/expose/117302803,81737
Oskar von Miller Str. 3,,true,true,München (Kreis),Sebastian Leising,Unterhaching,,false,115699525,false,48.07266,11.60724,3,695000,false,3,74.75,Eigentumswohnung Nr. 4,https://www.immobilienscout24.de/expose/115699525,82008
,,true,false,München,Stefan Grubmüller,Trudering,,false,120782897,false,,,12,499000,false,3,73.2,Bezugsfreie und renovierte Eigentumswohnung in charmanter Wohnanlage,https://www.immobilienscout24.de/expose/120782897,81829
Vogesenstraße 3,,true,true,München,Ralf Mejovsek,Trudering,,true,120216796,false,48.11267,11.66691,3,750000,false,3,74.02,Neubau einer toll geschnittenen 3-Zimmer-Wohnung mit Süd-Westausrichtung in Trudering,https://www.immobilienscout24.de/expose/120216796,81825
,,true,true,München,Maximilian Lippka,Perlach,,true,119293735,true,,,19,647500,false,4,98,"MÜNCHNER IG: Hell, frei, absolut ruhig ist dieser 4-Zimmer-Dachgeschosstraum mit 2 Bäder !",https://www.immobilienscout24.de/expose/119293735,81739
,,true,true,München,Maximilian Lippka,Perlach,,true,119293726,true,,,19,647500,false,4,98,MÜNCHNER IG: Schicker & ruhiger 4- Zimmer Familientraum mit Wintergarten und Blick ins Grüne !,https://www.immobilienscout24.de/expose/119293726,81739
,,false,true,München (Kreis),Gerd Burger,Unterhaching,,false,119768549,true,,,18,555000,false,4,88.43,Schöner Wohnen für die Familie auf fast 90 m² !,https://www.immobilienscout24.de/expose/119768549,82008
,,true,false,München,Michael Mutzhas,Lochhausen,,false,120309584,false,,,10,795000,false,4,97.4,MUTZHAS – Leben in der Natur,https://www.immobilienscout24.de/expose/120309584,81249
Gottschalkstraße 4,,true,true,München,Matthias Schirmer,Trudering,,false,115199563,false,48.1214,11.6751,10,598900,false,2,66,Alles was Sie brauchen und doch viel mehr.,https://www.immobilienscout24.de/expose/115199563,81825
,,true,true,München,Steffen Torres,Perlach,,false,118631119,true,,,10,539000,false,3.5,80,"Lichtdurchflutete 3,5 Zimmer Wohnung mit Südbalkon und TG-Stellplatz in München-Neuperlach",https://www.immobilienscout24.de/expose/118631119,81737
,,true,true,München,BETTERHOMES Deutschland,Riem,,false,120157289,true,,,5,959000,false,4,110,BJ 2019 IN RUHIGER LAGE MIT 2 BÄDER + LOGGIA,https://www.immobilienscout24.de/expose/120157289,81829
,,true,false,München,,Trudering,,false,118389402,false,,,6,659000,false,2,67.6,VOGESENSTRASSE 35 | EIN ZUHAUSE ZUM WOHLFÜHLEN | SONNIGE WOHNUNG MIT BALKON,https://www.immobilienscout24.de/expose/118389402,81825
,,true,true,München,"Robert Fürbeck, BAVARIA WERTIMMOBILIEN",Perlach,,false,119961277,true,,,22,535000,false,3,72,Attraktive 3-Zimmer-Wohnung mit Fernblick in U-Bahn Nähe,https://www.immobilienscout24.de/expose/119961277,81739
,,true,true,München (Kreis),Heike Borchers,Unterhaching,,false,118162641,true,,,20,639800,false,3,89.99,***Heike Borchers Immobilien***Luxus braucht 2 Dinge: Top Lage und Großzügigkeit***,https://www.immobilienscout24.de/expose/118162641,82008
Max-Reger-Str. 2,,true,true,München (Kreis),Stefan Eckert,Pullach im Isartal,,false,115219725,false,48.05789,11.51706,14,459800,false,2,65,Zentral gelegene TOP 2-Zimmer-Wohnung in Pullach Teilrenovierungsbedürftig,https://www.immobilienscout24.de/expose/115219725,82049
,,false,false,München,Horst Wettig,Trudering,,true,120487257,true,,,11,630000,false,2,79,2-Zimmer-Gartenwohnung mit TG Stellplatz - bezugsfrei Nov. 2021,https://www.immobilienscout24.de/expose/120487257,81825
,,true,false,München,Alexander Georgi,Perlach,,false,116358442,false,,,11,650000,false,4,96,Schöne 4-Zimmer Wohnung mit großem Balkon in gepflegter Wohnanlage in bester Lage in Neuperlach-Süd,https://www.immobilienscout24.de/expose/116358442,81739
Spatzenwinkel 24,,true,false,München,Klaus Gärtner,Lochhausen,,true,113323606,false,48.17568,11.39529,5,879400,false,3,111.37,"Besondere 3-Zimmer-Wohnung mit Doppelhauscharakter, Hobbyraum und Garten",https://www.immobilienscout24.de/expose/113323606,81249
Felicitas-Füss-Straße 23,,true,true,München,Renate Oepen,Trudering,,false,113757402,true,48.11008,11.67823,23,685000,false,3,83,Traumhafte 3 Zi. Whg. mit großem  Süd-Balkon und 2 Bäder in München - Waldtrudering,https://www.immobilienscout24.de/expose/113757402,81827
Klara Ziegler Bogen 185,,true,true,München,Michael Päske,Perlach,,true,119997523,true,48.08694,11.65981,10,680000,true,3.5,90,Familienfreundlichkeit trifft auf Großzügigkeit in ruhiger Lage Waldperlachs,https://www.immobilienscout24.de/expose/119997523,81739
,,true,true,Fürstenfeldbruck (Kreis),Philipp Gertzen,Germering,,true,120703770,true,,,9,425000,false,3,70,Helle 3-Zi.-Wohnung in top Zustand in Germering ,https://www.immobilienscout24.de/expose/120703770,82110
,,true,false,München,Gundolf Wenger,Trudering,,false,119919866,true,,,5,739000,false,3,92,"3-Zimmer-Wohnung in Trudering: freundlich, hell, gut geschnitten",https://www.immobilienscout24.de/expose/119919866,81827
,,true,true,Fürstenfeldbruck (Kreis),Immobilien Gräser ,Germering,,true,120481804,true,,,13,462000,false,3,81,Gr. 3-Zi.-Whg. mit EBK für Sportliche zum sofortigen Bezug - besser geht's nicht!,https://www.immobilienscout24.de/expose/120481804,82110
,,true,false,München,Xaver Egginger,Perlach,,false,120074466,false,,,18,475000,false,3,65,Holen Sie Italien nach München - 3 Zimmer im 1. Obergeschoss ,https://www.immobilienscout24.de/expose/120074466,81739
,,true,false,München,Xaver Egginger,Perlach,,false,119279776,false,,,15,775000,false,4,100,Investment - 3 Zimmer Gartenwohnung mit Souterrain,https://www.immobilienscout24.de/expose/119279776,81739
Edeltraudstraße 48,,true,true,München,N. Kuc,Trudering,,false,120702959,false,48.11495,11.68817,9,765000,false,3,83.37,"Provisionfrei, Neubau 2-4 Zimmer sehr Moderne Wohnungen",https://www.immobilienscout24.de/expose/120702959,81827
,,true,true,München (Kreis),Marc Wolf,Unterhaching,,true,115276248,false,,,11,439000,false,3,75.75,Gepflegte und ideal aufgeteilte 3-Zi.-Wohnung in absolut ruhiger Wohnlage!,https://www.immobilienscout24.de/expose/115276248,82008
,,true,true,Fürstenfeldbruck (Kreis),Martin Dürr,Germering,,false,116958045,false,,,7,870000,false,2.5,106.4,Fantastische Penthouse Wohnung in Germering (Neubau),https://www.immobilienscout24.de/expose/116958045,82110
Wolfratshauser Str. 88d,,true,true,München (Kreis),Alexander Stumpf,Pullach im Isartal,,false,112687265,false,48.04902,11.5076,28,440000,false,3,74.8,3 Zimmer - 2 Balkone - Pullach - vermietet,https://www.immobilienscout24.de/expose/112687265,82049
,,true,true,München (Kreis),Sven Steinert,Neubiberg,,false,120779233,true,,,14,560000,false,2.5,75.5,DG-Maisonette-Whg mit Süd-/West-Balkon in S-Bahn-Nähe,https://www.immobilienscout24.de/expose/120779233,85579
,,true,true,München (Kreis),Martin Weiß,Taufkirchen,,true,114864751,true,,,12,898000,false,3,154,Dachterrassen-Penthouse in Taufkirchen mit Alpenblick,https://www.immobilienscout24.de/expose/114864751,82024
,,false,true,Starnberg (Kreis),Monika Barretta,Gauting,,false,116139172,true,,,13,395000,false,2,64.5,"Münchner Immobilien MUC
Schöne 2 Zi. ETW mit großem Südwest-Balkon in Stockdorf.",https://www.immobilienscout24.de/expose/116139172,82131
,,true,true,Fürstenfeldbruck (Kreis),Michael Hartmann,Germering,,false,120335934,true,,,12,589000,false,3,77.7,Familienfreundliche 3-Zimmer-Wohnung mit schönem hellen Südbalkon in zentraler Lage von Germering!,https://www.immobilienscout24.de/expose/120335934,82110
,,false,true,Dachau (Kreis),Stefan Ziller,Dachau,,true,114098979,true,,,4,395000,false,3,71.25,Vermietete 3-Zimmer-Dachgeschoss-Wohnung in Dachau Süd zur Kapitalanlage!,https://www.immobilienscout24.de/expose/114098979,85221
,,false,true,Starnberg (Kreis),Michael Laub,Gauting,,true,118138881,true,,,14,695000,false,4,156.06,"Helle und geräumige 4 Zi. Untergeschoß-Wohnung nahe der Würm, Grundschule und S-Bahn!",https://www.immobilienscout24.de/expose/118138881,82131
,,true,true,München,Katharina Becks,Perlach,,false,120791958,false,,,3,595000,false,2,68.31,1. OBERGESCHOSS | WOHNUNG 5,https://www.immobilienscout24.de/expose/120791958,81739
,,true,true,Fürstenfeldbruck (Kreis),Edith Skoff,Germering,,true,118036444,true,,,11,479000,false,3,77,Rarität - Gartenwohnung mit stufenlosem Zugang,https://www.immobilienscout24.de/expose/118036444,82110
,,false,false,München (Kreis),Horst Wettig,Aschheim,,false,119377878,false,,,3,415000,false,2.5,65,frisch renovierte 2 -Zimmer Dachgeschoßwohnung mit TG Stellplatz,https://www.immobilienscout24.de/expose/119377878,85609
,,true,false,München (Kreis),Thomas Müller-Groscurth,Taufkirchen,,false,120437546,false,,,11,469000,false,3,83,Lichtdurchflutete 3-Zimmer-Wohnung mit Wintergärten und Alpenblick!,https://www.immobilienscout24.de/expose/120437546,82024
,,true,true,München,Alexander Frhr. von Wackerbarth,Trudering,,false,120492788,true,,,4,790000,false,3,110,"MUTZHAS - Rarität in Bestlage: Waldtrudering – Tolle, moderne Terrassenwohnung!",https://www.immobilienscout24.de/expose/120492788,81827
Großfriedrichsburger Straße 21a,,false,false,München,Norbert Best,Trudering,,true,119991779,true,48.11631,11.70543,9,430000,false,2,60.12,Wohnen in gehobenem Stadtviertel Münchens,https://www.immobilienscout24.de/expose/119991779,81827
Schleißheimer Str. 82,,true,true,Dachau (Kreis),Maximilian Reimoser,Dachau,,false,118176508,true,48.25647,11.45755,25,699500,true,4,103,Neuwertige 4-Zimmer-Wohnung mit Balkon in Dachau,https://www.immobilienscout24.de/expose/118176508,85221
,,true,true,München (Kreis),"Bernd Süßmilch, VK",Neubiberg,,false,114142290,true,,,15,399000,false,2,68,"elvirA! Neubiberg, 2,5-Zimmer-Galeriewohnung (Galerie 16 m²) mit Südbalkon",https://www.immobilienscout24.de/expose/114142290,85579
,,true,false,München (Kreis),Ulrich Hartmann,Aschheim,,false,120415348,true,,,10,925000,false,4,138,Großzügige 4 Zimmerwohnung mit Hobbykeller,https://www.immobilienscout24.de/expose/120415348,85609
Pommernstraße 9,,true,true,München (Kreis),Matthias Schirmer,Grünwald,,false,118408856,false,48.0371,11.53609,13,669900,false,2,60.1,WOHNUNG 3: 1.OG SÜDOST,https://www.immobilienscout24.de/expose/118408856,82031
,,true,true,Dachau (Kreis),Lars Nummer,Dachau,,true,120441549,false,,,11,629000,false,3,92,Ⓒhic und Ⓝeu. Grünes Familienparadies!,https://www.immobilienscout24.de/expose/120441549,85221
,,true,true,München (Kreis),Corina Jebens,Grünwald,,true,112704969,true,,,13,829000,false,3,99,Wohnen am Isarhochufer!  3- Zimmer Wohlfühl-Wohnung mit schönem Garten in absolut ruhiger Wohnanlage,https://www.immobilienscout24.de/expose/112704969,82031
Lochhauser Str. 84,,true,true,Fürstenfeldbruck (Kreis),Inna  Rose,Puchheim,,true,117834376,true,48.17724,11.36908,17,479000,false,3.5,93.2,"Großzügige 3,5 Zimmerwohnung mit Wohnküche am Gröbenbach/ Besichtigungstermine ab 01.08. möglich",https://www.immobilienscout24.de/expose/117834376,82178
,,true,true,Fürstenfeldbruck (Kreis),Daniel  Schneider,Puchheim,,false,117028503,true,,,12,489000,false,3,94,Großzügige Drei-Zimmer-Wohnung mit Terrasse,https://www.immobilienscout24.de/expose/117028503,82178
,,true,true,Fürstenfeldbruck (Kreis),Marcel Hebling,Puchheim,,false,120297795,true,,,21,499000,false,3,94,Ideal als Kapitalanlage oder zum Selbstbezug! Helle und großzügige 3 Zi. Wohnung in Puchheim-Bahnhof,https://www.immobilienscout24.de/expose/120297795,82178
,,false,false,München (Kreis),Eliane Hubert,Unterschleißheim,,false,116823698,true,,,13,399000,false,3,67.5,"Schön ruhig gelegen, aber doch zentral! Gemütliche 3-Zimmer-Wohnung in Unterschleißheim!",https://www.immobilienscout24.de/expose/116823698,85716
,,true,false,München (Kreis),Katja König,Grünwald,,false,120711862,true,,,4,965000,false,5,138,OVIII - Haus im Haus & eigener Garten!,https://www.immobilienscout24.de/expose/120711862,82031
,,false,true,Dachau (Kreis),Sebastian Fruhner,Dachau,,false,120700291,false,,,6,359000,false,3,67,Eine attraktive Geldanlage wartet auf Sie!,https://www.immobilienscout24.de/expose/120700291,85221
,,true,false,München (Kreis),Elke Schätz,Ottobrunn,,true,120537581,false,,,6,599000,false,3,98.4,Zentral gelegene 3 Zimmerwohnung mit großer Dachterrasse!,https://www.immobilienscout24.de/expose/120537581,85521
Meschendörfer Weg 0,,true,true,München (Kreis),Claudia Grüning Immobilien,Unterschleißheim,,true,119389745,false,48.27163,11.57427,20,524000,false,3,84,TOP renovierte 3-Zi. Familienwohnung im Herzen von Unterschleißheim /Nh. S1,https://www.immobilienscout24.de/expose/119389745,85716
,,true,true,München (Kreis),Corina Jebens,Grünwald,,true,117030673,true,,,12,619000,false,3,87,Fußläufig zum Ortskern! Helle-  charmante 3-Zimmer Wohnung in kleiner Wohneinheit,https://www.immobilienscout24.de/expose/117030673,82031
,,true,false,München (Kreis),Angus Soldan,Feldkirchen,,true,120607773,true,,,5,499000,false,3,86.27,MUTZHAS – Zur Selbstnutzung oder Kapitalanlage! Gartenwohnung in Aschheim,https://www.immobilienscout24.de/expose/120607773,85622
,,true,true,Dachau (Kreis),Stefan Ziller,Dachau,,false,120484703,false,,,12,449000,false,4,95,Erbpacht! Großzügige 4-Zimmer-Wohnung im Hochparterre in Dachau-Ost zum Selbstbezug!,https://www.immobilienscout24.de/expose/120484703,85221
Iltisstraße 45,,true,true,München,Kundenberatung RS-Wohnbau GmbH,Trudering,,false,115676478,false,48.10498,11.70637,11,850000,false,3,88.03,Waldtrudering - Iltisstrasse - Komfortable 3-Zimmer-Wohnung mit Garten und Gäste-WC,https://www.immobilienscout24.de/expose/115676478,81827
,,true,true,Fürstenfeldbruck (Kreis),Ambiente Immobilien GbR Emrich & Bauer,Puchheim,,false,120682466,true,,,15,799000,false,4,149,"Beste Aussichten … Luftige, coole Penthouse-Maisonette-Wohnung !",https://www.immobilienscout24.de/expose/120682466,82178
,,true,false,Fürstenfeldbruck (Kreis),Susanne Dettinger-Klemm,Puchheim,,true,118747566,true,,,6,520000,false,4,92.25,MUTZHAS - Sofort Einziehen und Wohlfühlen!,https://www.immobilienscout24.de/expose/118747566,82178
,,true,false,München (Kreis),Sara Harms,Unterschleißheim,,false,120435835,true,,,16,598000,false,3,72.78,Unterschleißheim - Elegantes Wohnen mit sonniger Dachterrasse - Virtuelle Besichtigung/360°-Tour,https://www.immobilienscout24.de/expose/120435835,85716
Bahnhofplatz 18,,true,true,Fürstenfeldbruck (Kreis),Florian Stark,Germering,,true,117150104,false,48.12896,11.3613,7,930000,false,3,113.51,Ideal für junge Familien! Stadthaus mit 3-Zimmern & Hobbyraum,https://www.immobilienscout24.de/expose/117150104,82110
Ludwig-Thoma Str. 2 a,,true,true,München (Kreis),Dorit Burgstaller,Unterschleißheim,,true,115122752,true,48.27893,11.56344,17,539000,false,3,94,"Herrliche 3-Zimmer Wohnung mit moderner EBK, großem Südbalkon und Gartennutzung",https://www.immobilienscout24.de/expose/115122752,85716
,,true,false,Fürstenfeldbruck (Kreis),Ihr Akurat Service Team HerrschingVK,Germering,,false,119175892,true,,,11,375000,false,3,72,AkuRat Immobilien - Vermietete 3-Zimmer-Wohnung mit West-Loggia in Germering,https://www.immobilienscout24.de/expose/119175892,82110
,,true,true,Fürstenfeldbruck (Kreis),Alexander Gruber,Puchheim,,false,119799759,true,,,9,348000,false,2,64,2-Zimmer Hochparterre-Wohnung in Puchheim,https://www.immobilienscout24.de/expose/119799759,82178
,,true,true,Dachau (Kreis),Julia Gottschalk,Dachau,,true,118750199,true,,,14,539000,false,4,87.77,Schmuckstück mit besonderem Flair! Exklusive Maisonettewohnung über zwei Etagen in Dachau!,https://www.immobilienscout24.de/expose/118750199,85221
,,true,true,München (Kreis),Kristina Kühn,Putzbrunn,,false,119851874,false,,,19,437000,false,4,82,Sind Sie bayerischer Beamter? Dann lesen Sie weiter. 4-Zimmer-Traumwohnung in der Waldkolonie.,https://www.immobilienscout24.de/expose/119851874,85640
,,true,false,Dachau (Kreis),Uta Huber,Dachau,,false,118177338,false,,,10,598000,false,3.5,91,ENGEL & VÖLKERS: Sonnige Galeriewohnung in zentraler Lage von Dachau!,https://www.immobilienscout24.de/expose/118177338,85221
Mittermayerstraße 30,,false,false,Dachau (Kreis),Florian Lobgesang,Dachau,,true,117051097,false,48.2621,11.43193,16,435000,false,3,74.17,"S-Bahn nah, zentrale & sonnige 3-Zimmer Wohnung mit Süd-Balkon und TG-Stellplatz in Dachau City!",https://www.immobilienscout24.de/expose/117051097,85221
,,true,true,Dachau (Kreis),Anett Müller,Dachau,,false,114054081,true,,,14,940000,false,4,148,Exklusive Maisonette-Wohnung mit Dachterrasse,https://www.immobilienscout24.de/expose/114054081,85221
,,true,true,München (Kreis),Anett Müller,Unterschleißheim,,false,116936645,true,,,8,595000,false,3,96,Helle 3-Zimmer Wohnung mit großem Balkon,https://www.immobilienscout24.de/expose/116936645,85716
,,true,true,München (Kreis),Valentina Freifrau von Wechmar,Ottobrunn,,false,119870750,true,,,30,380000,true,2,60,"Exklusive, vollständig renovierte 2-Zimmer inkl. Küche von Privat",https://www.immobilienscout24.de/expose/119870750,85521
,,false,false,München (Kreis),Maximilian Ritter,Haar,,false,115734885,true,,,19,995000,false,4,162.58,Haus im Haus Konzept! 4-Zimmer-Wohnung mit großem Gartenanteil in Haar / Ottendichl,https://www.immobilienscout24.de/expose/115734885,85540
,,true,false,Fürstenfeldbruck (Kreis),Laila Kassira,Puchheim,,false,119298629,false,,,8,265000,false,2,63,MÜNCHNER IG: GÜNSTIGE GELEGENHEIT - Heller Rohdiamant mit 21qm Terrasse in ruhiger Lage!,https://www.immobilienscout24.de/expose/119298629,82178
Lanzenhaarerstr. 1b,,true,false,München (Kreis),Florian Boos,Oberhaching,,true,120453706,true,48.02531,11.59607,8,662500,false,3,106.7,"Kapitalanlage!! ca. 2,90 % Rendite. Süd-Garten + 2.Terrasse im Herzen von Oberhaching",https://www.immobilienscout24.de/expose/120453706,82041
,,true,false,München (Kreis),Nicole Zimmer,Taufkirchen,,false,115984101,false,,,5,635000,false,3,72.36,Neubau - 3 Zimmerwohnung mit Balkon und eigenem Gartenanteil in ruhiger Lage von Taufkirchen,https://www.immobilienscout24.de/expose/115984101,82024
,,true,true,München (Kreis),Florian Göbl,Unterschleißheim,,false,119982485,true,,,14,295000,false,3,86.64,"3,5-Zi-Wohnung auf Erbpacht - Viel Spielraum für eigene Wohnideen",https://www.immobilienscout24.de/expose/119982485,85716
Freisinger Straße 102,,true,true,Dachau (Kreis),,Dachau,,true,120792951,true,48.27169,11.44259,31,499000,false,3,87,"Maisonette mit Süd-West Garten (!) - TOP Bädern, Kachelofen + zwei Balkonen",https://www.immobilienscout24.de/expose/120792951,85221
,,true,true,München (Kreis),Barbara Bednarska,Unterschleißheim,,false,111904954,true,,,3,255000,false,2.5,76.98,"Gepflegt, sonnenhell, geräumig!",https://www.immobilienscout24.de/expose/111904954,85716
,,true,false,München (Kreis),Günther Link,Haar,,false,116201505,true,,,11,510000,false,2,71,Sehr seltene Dachterrassen-Wohnung mit Fahrstuhl und TG in toller Lage von Haar!,https://www.immobilienscout24.de/expose/116201505,85540
Karlstr. 3,,true,true,München (Kreis),Florian Boos,Oberhaching,,true,116734138,false,48.01921,11.5891,5,989900,false,3.5,119.98,"Hochwertiger, schöner & moderner Neubau im Herzen von Deisenhofen. Geeignet für die Generation 60 +",https://www.immobilienscout24.de/expose/116734138,82041
,,true,true,München (Kreis),Robert Gatzenberger,Putzbrunn,,false,118044294,true,,,14,560000,false,3,94.8,Neu - Schöne gemütliche 3 -Zimmer-Wohnung in Putzbrunn zu verkaufen.,https://www.immobilienscout24.de/expose/118044294,85640
,,true,true,München (Kreis),,Haar,,false,117841924,false,,,13,704300,false,3,78.42,FAMILIEN-NEST: 3 Zimmer Wohnung mit Balkon,https://www.immobilienscout24.de/expose/117841924,85540
,,true,true,München (Kreis),Christian Borbe,Oberhaching,,false,120558293,true,,,13,598000,false,3,83,Renoviert + West-Balkon - Stilvolle Maisonette-Wohnung im Zentrum von Deisenhofen,https://www.immobilienscout24.de/expose/120558293,82041
,,false,false,Fürstenfeldbruck (Kreis),Ihr Akurat Service Team HerrschingVK,Olching,,true,120226893,true,,,10,710000,false,4,106.88,AkuRat Immobilien - neuwertige 4-Zimmer Gartenwohnung in TOP-Lage Olching´s,https://www.immobilienscout24.de/expose/120226893,82140
Untere Parkstraße 00,,true,true,München (Kreis),Claudia Grüning Immobilien,Haar,,true,120339449,false,48.10709,11.74899,23,359000,false,4,76,TOP Vermietete 4-Zi.-Wohnung als Wertanlage im Münchner Osten!,https://www.immobilienscout24.de/expose/120339449,85540
,,true,true,Fürstenfeldbruck (Kreis),Jörg Wagner,Olching,,true,114637606,false,,,9,360000,false,3,75.26,3 Zimmer Wohnung in Olching-Geiselbullach,https://www.immobilienscout24.de/expose/114637606,82140
